,temp,precipitation,station_id
2945,32.900000000000006,13.200000000000014,6045800
2946,37.900000000000006,13.300000000000013,6045800
2947,41.70000000000001,11.100000000000014,6045800
2948,44.900000000000006,19.400000000000013,6045800
2949,47.10000000000001,24.400000000000013,6045800
2950,47.10000000000001,37.600000000000016,6045800
2951,45.10000000000001,38.100000000000016,6045800
2952,42.10000000000001,69.00000000000001,6045800
2953,35.10000000000001,57.40000000000001,6045800
2954,27.500000000000007,47.30000000000001,6045800
2955,22.10000000000001,32.20000000000001,6045800
2956,19.200000000000006,31.60000000000001,6045800
2957,16.500000000000007,0.4000000000000107,6045800
2958,19.60000000000001,0.20000000000001067,6045800
2959,25.900000000000006,1.7000000000000106,6045800
2960,29.500000000000007,11.00000000000001,6045800
2961,29.000000000000007,11.400000000000011,6045800
2962,28.400000000000006,21.50000000000001,6045800
2963,25.10000000000001,27.30000000000001,6045800
2964,22.60000000000001,48.500000000000014,6045800
2965,24.600000000000005,50.90000000000001,6045800
2966,32.00000000000001,51.400000000000006,6045800
2967,40.400000000000006,41.40000000000001,6045800
2968,49.50000000000001,35.50000000000001,6045800
2969,54.800000000000004,17.10000000000001,6045800
2970,57.900000000000006,5.40000000000001,6045800
2971,58.60000000000001,21.00000000000001,6045800
2972,55.400000000000006,31.80000000000001,6045800
2973,51.2,48.20000000000002,6045800
2974,47.20000000000001,49.500000000000014,6045800
2975,43.2,61.600000000000016,6045800
2976,39.80000000000001,46.10000000000001,6045800
2977,36.50000000000001,35.30000000000001,6045800
2978,36.00000000000001,31.90000000000001,6045800
2979,33.900000000000006,26.30000000000001,6045800
2980,28.600000000000005,14.20000000000001,6045800
2981,24.000000000000007,13.20000000000001,6045800
2982,22.300000000000008,13.10000000000001,6045800
2983,18.000000000000007,1.0658141036401503e-14,6045800
2984,17.000000000000007,1.0658141036401503e-14,6045800
2985,21.000000000000007,1.0658141036401503e-14,6045800
2986,24.100000000000005,0.30000000000001065,6045800
2987,24.10000000000001,0.30000000000001065,6045800
2988,24.10000000000001,0.30000000000001065,6045800
2989,25.50000000000001,0.30000000000001065,6045800
2990,24.60000000000001,1.7000000000000106,6045800
2991,25.90000000000001,1.4000000000000106,6045800
2992,29.10000000000001,6.800000000000011,6045800
2993,29.900000000000006,6.800000000000011,6045800
2994,28.100000000000005,6.800000000000011,6045800
2995,27.900000000000006,5.400000000000011,6045800
2996,27.400000000000006,5.400000000000011,6045800
2997,29.20000000000001,1.0658141036401503e-14,6045800
2998,31.900000000000006,1.0658141036401503e-14,6045800
2999,35.20000000000001,7.500000000000011,6045800
3000,33.50000000000001,8.10000000000001,6045800
3001,28.700000000000006,8.20000000000001,6045800
3002,22.800000000000008,8.20000000000001,6045800
3003,17.60000000000001,8.20000000000001,6045800
3004,12.500000000000009,0.7000000000000106,6045800
3005,11.500000000000007,0.10000000000001066,6045800
3006,14.900000000000007,1.2000000000000106,6045800
3007,18.200000000000006,1.2000000000000106,6045800
3008,23.000000000000007,2.700000000000011,6045800
3009,27.10000000000001,7.200000000000011,6045800
3010,30.300000000000004,19.30000000000001,6045800
3011,30.60000000000001,28.10000000000001,6045800
3012,28.500000000000007,37.20000000000001,6045800
3013,31.300000000000008,38.20000000000001,6045800
3014,34.60000000000001,37.20000000000001,6045800
3015,38.70000000000001,31.800000000000008,6045800
3016,45.20000000000001,22.10000000000001,6045800
3017,47.6,20.60000000000001,6045800
3018,42.500000000000014,18.60000000000001,6045800
3019,36.30000000000001,15.100000000000009,6045800
3020,31.700000000000006,8.40000000000001,6045800
3021,26.500000000000007,8.100000000000009,6045800
3022,28.400000000000006,0.5000000000000089,6045800
3023,34.7,2.200000000000009,6045800
3024,38.00000000000001,7.000000000000009,6045800
3025,37.80000000000001,7.6000000000000085,6045800
3026,37.2,11.000000000000009,6045800
3027,37.2,12.500000000000009,6045800
3028,34.10000000000001,10.300000000000008,6045800
3029,37.2,5.500000000000009,6045800
3030,41.30000000000001,16.20000000000001,6045800
3031,41.10000000000001,14.20000000000001,6045800
3032,39.5,14.80000000000001,6045800
3033,39.50000000000001,14.90000000000001,6045800
3034,35.50000000000001,14.90000000000001,6045800
3035,34.400000000000006,3.600000000000009,6045800
3036,39.30000000000001,2.200000000000009,6045800
3037,44.400000000000006,0.10000000000000889,6045800
3038,44.1,6.400000000000009,6045800
3039,41.30000000000001,19.60000000000001,6045800
3040,35.300000000000004,37.60000000000001,6045800
3041,33.60000000000001,51.70000000000001,6045800
3042,31.200000000000006,57.60000000000001,6045800
3043,32.2,55.50000000000001,6045800
3044,35.50000000000001,49.20000000000001,6045800
3045,38.10000000000001,36.800000000000004,6045800
3046,34.10000000000001,23.400000000000006,6045800
3047,32.50000000000001,36.7,6045800
3048,29.60000000000001,38.00000000000001,6045800
3049,28.60000000000001,32.400000000000006,6045800
3050,31.300000000000004,26.900000000000006,6045800
3051,32.60000000000001,30.60000000000001,6045800
3052,29.40000000000001,20.10000000000001,6045800
3053,36.80000000000001,14.900000000000007,6045800
3054,44.400000000000006,15.400000000000006,6045800
3055,45.10000000000001,15.500000000000007,6045800
3056,45.7,11.200000000000006,6045800
3057,50.50000000000001,2.500000000000007,6045800
3058,49.50000000000001,2.100000000000007,6045800
3059,49.50000000000001,0.30000000000000715,6045800
3060,54.90000000000001,0.10000000000000711,6045800
3061,61.40000000000001,7.105427357601002e-15,6045800
3062,64.2,4.4000000000000075,6045800
3063,63.20000000000001,4.4000000000000075,6045800
3064,58.900000000000006,4.4000000000000075,6045800
3065,53.300000000000004,4.4000000000000075,6045800
3066,45.7,4.4000000000000075,6045800
3067,40.000000000000014,7.105427357601002e-15,6045800
3068,35.10000000000001,7.105427357601002e-15,6045800
3069,34.400000000000006,7.105427357601002e-15,6045800
3070,36.20000000000001,7.105427357601002e-15,6045800
3071,36.70000000000001,0.10000000000000711,6045800
3072,34.80000000000001,0.10000000000000711,6045800
3073,35.00000000000001,0.10000000000000711,6045800
3074,35.50000000000001,0.10000000000000711,6045800
3075,34.20000000000001,0.10000000000000711,6045800
3076,34.900000000000006,7.105427357601002e-15,6045800
3077,40.60000000000001,7.105427357601002e-15,6045800
3078,47.7,7.105427357601002e-15,6045800
3079,53.10000000000001,7.105427357601002e-15,6045800
3080,58.1,7.105427357601002e-15,6045800
3081,66.0,7.105427357601002e-15,6045800
3082,71.4,7.105427357601002e-15,6045800
3083,74.9,7.105427357601002e-15,6045800
3084,77.60000000000001,7.105427357601002e-15,6045800
3085,79.1,7.105427357601002e-15,6045800
3086,78.60000000000001,7.105427357601002e-15,6045800
3087,73.30000000000001,7.105427357601002e-15,6045800
3088,69.3,7.105427357601002e-15,6045800
3089,68.4,7.105427357601002e-15,6045800
3090,69.7,7.105427357601002e-15,6045800
3091,72.7,2.100000000000007,6045800
3092,80.2,9.800000000000008,6045800
3093,83.30000000000001,13.500000000000007,6045800
3094,84.10000000000001,17.500000000000007,6045800
3095,83.8,21.000000000000007,6045800
3096,82.10000000000002,20.800000000000004,6045800
3097,82.7,14.800000000000006,6045800
3098,84.9,17.900000000000006,6045800
3099,85.60000000000001,19.500000000000004,6045800
3100,85.3,26.800000000000004,6045800
3101,82.2,59.7,6045800
3102,77.2,74.8,6045800
3103,70.80000000000001,78.30000000000001,6045800
3104,64.2,83.20000000000002,6045800
3105,59.2,85.4,6045800
3106,60.30000000000001,68.80000000000001,6045800
3107,65.0,52.10000000000001,6045800
3108,71.9,51.7,6045800
3109,78.10000000000001,41.300000000000004,6045800
3110,83.70000000000002,28.300000000000008,6045800
3111,88.20000000000002,10.100000000000007,6045800
3112,89.0,10.600000000000007,6045800
3113,88.60000000000001,4.100000000000007,6045800
3114,83.5,27.60000000000001,6045800
3115,76.60000000000001,27.90000000000001,6045800
3116,69.0,29.500000000000007,6045800
3117,61.50000000000001,29.700000000000006,6045800
3118,54.50000000000001,26.300000000000008,6045800
3119,56.50000000000001,2.7000000000000073,6045800
3120,62.6,2.4000000000000075,6045800
3121,67.80000000000001,4.100000000000007,6045800
3122,74.80000000000001,3.300000000000007,6045800
3123,82.9,3.300000000000007,6045800
3124,89.1,3.300000000000007,6045800
3125,95.8,3.700000000000007,6045800
3126,92.5,6.9000000000000075,6045800
3127,89.3,6.9000000000000075,6045800
3128,86.20000000000002,6.9000000000000075,6045800
3129,83.7,6.9000000000000075,6045800
3130,78.5,6.500000000000007,6045800
3131,83.50000000000001,7.105427357601002e-15,6045800
3132,84.60000000000001,7.105427357601002e-15,6045800
3133,85.1,7.105427357601002e-15,6045800
3134,84.30000000000001,7.105427357601002e-15,6045800
3135,87.30000000000001,7.105427357601002e-15,6045800
3136,90.4,2.100000000000007,6045800
3137,93.8,19.90000000000001,6045800
3138,94.4,31.10000000000001,6045800
3139,90.19999999999999,33.50000000000001,6045800
3140,85.80000000000001,38.30000000000001,6045800
3141,79.5,37.2,6045800
3142,75.9,20.200000000000006,6045800
3143,71.8,23.700000000000006,6045800
3144,74.4,31.300000000000008,6045800
3145,75.0,31.60000000000001,6045800
3146,79.20000000000002,30.60000000000001,6045800
3147,82.80000000000001,34.50000000000001,6045800
3148,86.60000000000001,20.700000000000006,6045800
3149,90.2,11.800000000000008,6045800
3150,91.9,8.000000000000007,6045800
3151,89.4,17.700000000000006,6045800
3152,87.10000000000001,17.400000000000006,6045800
3153,87.30000000000001,17.500000000000007,6045800
3154,88.20000000000002,16.500000000000007,6045800
3155,90.7,15.200000000000006,6045800
3156,94.10000000000001,6.4000000000000075,6045800
3157,98.40000000000002,2.000000000000007,6045800
3158,106.30000000000001,1.1000000000000072,6045800
3159,111.80000000000001,1.000000000000007,6045800
3160,114.8,12.000000000000007,6045800
3161,118.10000000000002,15.800000000000008,6045800
3162,118.20000000000002,30.60000000000001,6045800
3163,114.80000000000001,32.500000000000014,6045800
3164,111.9,32.500000000000014,6045800
3165,111.0,29.20000000000001,6045800
3166,108.0,35.60000000000001,6045800
3167,104.9,22.200000000000006,6045800
3168,103.6,20.300000000000008,6045800
3169,103.20000000000002,20.300000000000008,6045800
3170,101.10000000000001,13.800000000000008,6045800
3171,98.80000000000001,2.7000000000000073,6045800
3172,101.10000000000001,1.3000000000000071,6045800
3173,105.10000000000001,1.200000000000007,6045800
3174,108.20000000000002,1.200000000000007,6045800
3175,108.00000000000001,1.400000000000007,6045800
3176,110.00000000000001,1.400000000000007,6045800
3177,110.10000000000002,1.400000000000007,6045800
3178,106.9,1.400000000000007,6045800
3179,99.00000000000001,2.300000000000007,6045800
3180,97.6,1.6000000000000072,6045800
3181,97.7,2.100000000000007,6045800
3182,98.30000000000001,2.100000000000007,6045800
3183,100.00000000000001,2.100000000000007,6045800
3184,108.60000000000001,1.2000000000000073,6045800
3185,115.00000000000001,1.200000000000007,6045800
3186,118.3,6.600000000000008,6045800
3187,119.60000000000001,7.300000000000008,6045800
3188,118.80000000000001,7.300000000000008,6045800
3189,116.80000000000001,7.300000000000008,6045800
3190,114.70000000000002,6.600000000000008,6045800
3191,117.0,0.7000000000000071,6045800
3192,117.60000000000001,5.800000000000007,6045800
3193,117.60000000000001,6.300000000000007,6045800
3194,118.7,6.300000000000007,6045800
3195,124.10000000000001,6.500000000000007,6045800
3196,126.1,7.500000000000007,6045800
3197,122.30000000000001,3.800000000000007,6045800
3198,118.10000000000001,7.500000000000007,6045800
3199,111.30000000000001,8.500000000000007,6045800
3200,103.60000000000001,8.300000000000008,6045800
3201,99.00000000000001,7.300000000000007,6045800
3202,105.30000000000001,5.200000000000007,6045800
3203,115.30000000000001,1.000000000000007,6045800
3204,125.4,0.10000000000000711,6045800
3205,131.9,1.3000000000000071,6045800
3206,136.70000000000002,3.6000000000000068,6045800
3207,137.9,5.800000000000007,6045800
3208,134.20000000000002,17.800000000000008,6045800
3209,128.1,21.400000000000006,6045800
3210,125.10000000000002,20.200000000000006,6045800
3211,120.60000000000001,21.200000000000006,6045800
3212,115.20000000000002,20.000000000000007,6045800
3213,112.6,10.800000000000008,6045800
3214,114.2,8.200000000000006,6045800
3215,116.80000000000001,8.200000000000006,6045800
3216,122.3,5.100000000000007,6045800
3217,123.9,7.700000000000007,6045800
3218,122.30000000000001,4.9000000000000075,6045800
3219,118.4,3.8000000000000074,6045800
3220,113.7,3.8000000000000074,6045800
3221,106.90000000000002,3.600000000000007,6045800
3222,106.1,7.105427357601002e-15,6045800
3223,104.60000000000001,1.6000000000000072,6045800
3224,102.70000000000002,4.000000000000007,6045800
3225,96.1,5.800000000000007,6045800
3226,89.80000000000001,11.600000000000007,6045800
3227,83.0,11.900000000000007,6045800
3228,82.5,10.300000000000008,6045800
3229,84.5,7.900000000000007,6045800
3230,91.10000000000001,6.100000000000007,6045800
3231,98.4,0.3000000000000071,6045800
3232,100.60000000000001,7.105427357601002e-15,6045800
3233,99.40000000000002,7.105427357601002e-15,6045800
3234,98.9,7.105427357601002e-15,6045800
3235,98.60000000000002,7.105427357601002e-15,6045800
3236,97.4,7.105427357601002e-15,6045800
3237,100.80000000000001,7.105427357601002e-15,6045800
3238,107.9,7.105427357601002e-15,6045800
3239,112.30000000000001,7.105427357601002e-15,6045800
3240,116.5,7.105427357601002e-15,6045800
3241,120.4,7.105427357601002e-15,6045800
3242,124.5,0.7000000000000071,6045800
3243,124.0,0.800000000000007,6045800
3244,125.10000000000001,0.800000000000007,6045800
3245,122.30000000000001,4.100000000000007,6045800
3246,117.50000000000001,8.300000000000008,6045800
3247,112.7,11.400000000000006,6045800
3248,109.30000000000001,22.20000000000001,6045800
3249,104.6,32.00000000000001,6045800
3250,98.4,40.900000000000006,6045800
3251,88.20000000000002,43.7,6045800
3252,76.5,42.300000000000004,6045800
3253,64.0,51.900000000000006,6045800
3254,55.800000000000004,48.500000000000014,6045800
3255,52.10000000000001,41.50000000000001,6045800
3256,56.400000000000006,34.50000000000001,6045800
3257,58.900000000000006,37.70000000000001,6045800
3258,63.60000000000001,85.5,6045800
3259,63.7,108.0,6045800
3260,61.10000000000001,112.60000000000002,6045800
3261,57.50000000000001,114.40000000000002,6045800
3262,58.00000000000001,117.00000000000001,6045800
3263,58.300000000000004,51.100000000000016,6045800
3264,61.400000000000006,22.200000000000014,6045800
3265,66.4,12.800000000000015,6045800
3266,67.10000000000001,21.300000000000015,6045800
3267,63.1,14.300000000000015,6045800
3268,58.50000000000001,12.400000000000015,6045800
3269,51.50000000000001,14.600000000000016,6045800
3270,43.800000000000004,24.900000000000013,6045800
3271,39.10000000000001,16.500000000000014,6045800
3272,39.7,16.500000000000014,6045800
3273,40.80000000000001,16.000000000000014,6045800
3274,41.60000000000001,13.800000000000013,6045800
3275,42.800000000000004,3.100000000000014,6045800
3276,49.60000000000001,1.2000000000000142,6045800
3277,58.30000000000001,1.4210854715202004e-14,6045800
3278,65.8,0.7000000000000142,6045800
3279,71.2,35.100000000000016,6045800
3280,75.10000000000001,35.500000000000014,6045800
3281,74.2,47.30000000000002,6045800
3282,66.9,82.40000000000002,6045800
3283,60.000000000000014,82.60000000000002,6045800
3284,58.10000000000001,53.50000000000002,6045800
3285,57.30000000000001,53.40000000000002,6045800
3286,57.60000000000001,41.600000000000016,6045800
3287,60.000000000000014,6.500000000000014,6045800
3288,64.10000000000001,5.600000000000014,6045800
3289,67.9,1.1000000000000143,6045800
3290,66.80000000000001,5.400000000000014,6045800
3291,60.1,5.400000000000014,6045800
3292,55.20000000000001,5.400000000000014,6045800
3293,51.60000000000001,5.400000000000014,6045800
